,id,BoxOffice
9904,vampire_academy,7800000.0
9905,a_month_of_sundays_2015,
9906,fat_albert,48100000.0
9907,heli,
9908,sea_of_shadows,
9909,1158918-sleeping_dogs_lie,10900.0
9910,the_naked_gun_from_the_files_of_police_squad,77900000.0
9911,the_shallows,55100000.0
9912,gone_girl,167800000.0
9913,running_from_crazy,
9914,the_kid_2010,
9915,1190660-over_my_dead_body,7600000.0
9916,space_oddity,
9917,porn_theater,10600.0
9918,hitman_agent_47,22400000.0
9919,the_sisters_brothers,3100000.0
9920,outrageous_fortune,52800000.0
9921,1207748-katyn,114800.0
9922,maid_to_order,8199999.999999999
9923,mimosas_2017,
9924,camino_2016,
9925,independence_day_resurgence,103100000.0
9926,your_mommy_kills_animals,
9927,wander_darkly,
9928,khodorkovsky,38600.0
9929,red_sparrow,46700000.0
9930,entre_les_bras,31900.0
9931,into_great_silence,790500.0
9932,lowlife_2018,
9933,the_wolf_house,
9934,999_2008,52100.0
9935,garcon_stupide,151600.0
9936,last_of_the_dogmen,6500000.0
9937,plus_tard,145500.0
9938,lego_star_wars_holiday_special,
9939,hellraiser_iii_hell_on_earth,10600000.0
9940,living_wake,12100.0
9941,rolling_papers_2016,
9942,the_collection_2012,6800000.0
9943,sweet_and_lowdown,4200000.0
9944,42nd_street,
9945,john_and_the_hole,25000.0
9946,papi_chulo_2018,82100.0
9947,jeff_who_lives_at_home,4200000.0
9948,colette_2018,5100000.0
9949,chasing_amy,12000000.0
9950,the_great_beauty,2800000.0
9951,10006828-klimt,
9952,birds_of_prey_2020,84100000.0
9953,full_frontal,2500000.0
9954,time_regained,467200.0
9955,1192806-lost_in_beijing,10800.0
9956,skateland,11100.0
9957,dancer_texas,565600.0
9958,bring_it_on,68300000.0
9959,carol_channing_larger_than_life,9900.0
9960,the_addams_family_2019,673000.0
9961,uncut_gems,50000000.0
9962,the-trotsky,
9963,starsky_and_hutch,88200000.0
9964,the_heart_machine,
9965,oceans_eleven,183400000.0
9966,weathering_with_you,7800000.0
9967,futuro_beach,20300.0
9968,the_sparks_brothers,623000.0
9969,elle_2016,2300000.0
9970,ed,4000000.0
9971,1114051-enough,39200000.0
9972,wolfwalkers,
9973,giant_little_ones,159100.0
9974,the_love_witch,216000.0
9975,redbelt,2300000.0
9976,the_wonders_2015,69200.0
9977,pig_2021,3100000.0
9978,bird_people,14200.0
9979,double_lover,167100.0
9980,old_school,74600000.0
9981,a_tale_of_two_sisters,
9982,the_tall_guy,91100.0
9983,loreak,
9984,endings_beginnings,
9985,q_and_a,10500000.0
9986,1003625-carrie,
9987,red_badge_of_courage,
9988,vidal_sassoon_the_movie,85200.0
9989,the_strange_case_of_angelica_2010,47700.0
9990,littlerock,15600.0
9991,shirley_valentine,4700000.0
9992,good_madam,
9993,things_heard_and_seen,
9994,code_black_2014,190200.0
9995,a_little_bit_of_heaven_2011,10000.0
9996,the_monitor,
9997,first_saturday_in_may,124300.0
9998,divan,56200.0
9999,declaration_of_war,46200.0
10000,chiko,
10001,tales_from_the_darkside_the_movie,15400000.0
10002,1218060-blind_date,
10003,the_triumph_of_love,448500.0
10004,golden_years,
10005,camelot,
10006,animals_2014,14500.0
10007,athlete_a,
10008,godland,60100.0
10009,the_photograph_2020,20600000.0
10010,frontera_2014,59300.0
10011,free_radicals,1400.0
10012,shooting_the_mafia,10000.0
10013,cherry_blossoms_hanami,104500.0
10014,inmate_1_the_rise_of_danny_trejo,
10015,southbound,6300.0
10016,seymour_an_introduction,580000.0
10017,how_much_does_your_building_weigh_mr_foster_2011,12700.0
10018,1017346-red_shoes,
10019,the_first_grader,330500.0
10020,django_unchained_2012,162800000.0
10021,toast_2011,
10022,gasoline_alley,
10023,the_rehearsal,
10024,measure_of_a_man,
10025,a_chiara,32400.0
10026,untold_story_of_emmett_louis_till,202500.0
10027,the_internets_own_boy_the_story_of_aaron_swartz,48900.0
10028,casper,100300000.0
10029,cats_and_dogs,93400000.0
10030,the_sky_is_everywhere,
10031,whats_the_worst_that_could_happen,32299999.999999996
10032,robots,
10033,the_bachelor_weekend,
10034,1210183-carmen_and_geoffrey,11800.0
10035,road_2014,
10036,take_me_home_tonight,6900000.0
10037,session_9,374000.0
10038,a_serbian_film,
10039,alexandras-project,
10040,timecop,44300000.0
10041,resident_evil_welcome_to_raccoon_city,16900000.0
10042,one_night_with_the_king,13400000.0
10043,dead_silence,16500000.0
10044,great-directors,17900.0
10045,steel_city,10200.0
10046,the_here_after,
10047,into_the_night,
10048,girl_with_a_pearl_earring,11600000.0
10049,reality_2013,
10050,some_girls_2013,
10051,1005199-dangerous_liaisons,32700000.000000004
10052,dark_star,
10053,king_of_devils_island_2011,4200.0
10054,ladder_49,74500000.0
10055,saint_of_911,4900.0
10056,my_fair_lady,447600.0
10057,lyle_lyle_crocodile,46500000.0
10058,the_night_house,7100000.0
10059,the_young_offenders,
10060,natalie_wood_what_remains_behind,
10061,postmen_in_the_mountains,204000.0
10062,seom-the-isle,21100.0
10063,apollo_10_1_2_a_space_age_childhood,
10064,replacement_killers,19000000.0
10065,boulevard_2014,126200.0
10066,d2_the_mighty_ducks,45600000.0
10067,fx,19900000.0
10068,1021765-tough_guys,20500000.0
10069,zulu,
10070,arrebato,
10071,nicholas_nickleby_2002,1300000.0
10072,code_8,
10073,the_room,
10074,20th_century_women,5700000.0
10075,dead_pool,37800000.0
10076,madison,508900.0
10077,spiderman,403700000.0
10078,the_seasons_in_quincy_four_portraits_of_john_berger,
10079,the_mystery_of_db_cooper,
10080,1213732-no_impact_man,96400.0
10081,alcarras,41100.0
10082,world_according_to_garp,
10083,sick_the_life_and_death_of_bob_flanagan_supermasochist,201300.0
10084,1032814-sorry_wrong_number,
10085,road_to_nowhere_2011,40300.0
10086,abc_africa,7300.0
10087,random_hearts,31100000.0
10088,friday_the_13th_prequel,65000000.0
10089,the_vertical_ray_of_the_sun,455900.0
10090,duck_you_sucker,
10091,1071409-boys,513799.99999999994
10092,and_everything_is_going_fine,21100.0
10093,new_york_i_love_you,1600000.0
10094,the-cameraman-1928,
10095,love_in_the_villa,
10096,maya_2018,
10097,manda_bala,120500.0
10098,the_motel_life_2013,
10099,1000224-accused,29600000.0
10100,hot_summer_nights,
10101,sour_grapes_2016,
10102,below_her_mouth,
10103,wildfire_2020,
10104,pyromaniacs_love_story,465600.0
10105,climates,120000.0
10106,cars_3,152900000.0
10107,adventures_in_babysitting,
10108,mcenroe,
10109,1014793-near_dark,2500000.0
10110,mahanagar,
10111,don_mckay,
10112,goddess_2012,
10113,31-north-62-east,
10114,shock_and_awe_2018,45900.0
10115,blue_iguana_2018,
10116,head_of_state,37800000.0
10117,angels_crest_2011,
10118,avatar_the_way_of_water,684100000.0
10119,cry_in_the_dark,5700000.0
10120,kingdom_of_heaven,47400000.0
10121,kidnapping_mr_heineken,
10122,half_of_a_yellow_sun,53600.0
10123,scoob,
10124,steve_jobs_man_in_the_machine,494500.0
10125,our_family_wedding,20200000.0
10126,a_talking_picture,13000.0
10127,absolutely_fabulous_the_movie,4800000.0
10128,joyeux_noel,
10129,1178952-amu,
10130,traffik_2018,9200000.0
10131,four_lions,304100.0
10132,worlds_fastest_indian,5100000.0
10133,a_family_man_2017,
10134,happy_christmas,30100.0
10135,boiling_point_2021,
10136,zappa_2020,14400.0
10137,crimes_and_misdemeanors,17600000.0
10138,1127787-big_fish,66300000.0
10139,grindhouse,25000000.0
10140,bad_education,5200000.0
10141,the_desperate_hour,
10142,the_strangers_prey_at_night,24400000.0
10143,kikis_delivery_service,
10144,max_steel,3800000.0
10145,old_joy,255400.0
10146,rescuers_down_under,
10147,ask_the_dust,742600.0
10148,stoker_2013,1700000.0
10149,batman_the_killing_joke,
10150,oceans_thirteen,117100000.0
10151,white_snake,33900.0
10152,une_vieille_maitresse,785000.0
10153,1124952-carnage,60200.0
10154,casino_royale,167000000.0
10155,tyler_perrys_good_deeds,35000000.0
10156,get_out,176000000.0
10157,alex_and_emma,14200000.0
10158,they_shoot_horses_dont_they,
10159,last_weekend,6100.0
10160,lord_of_illusions,12400000.0
10161,precious,47500000.0
10162,i_give_it_a_year,32500.0
10163,palookaville,342400.0
10164,litigante,
10165,captain_ron,22500000.0
10166,the_sadness_2021,
10167,journey_to_the_shore,
10168,the_magicians_elephant,
10169,nurse_2013,
10170,earth_1999,529000.0
10171,lifechanger,
10172,nature_of_existence,52800.0
10173,guys_and_dolls,
10174,brother_bear,85300000.0
10175,next_to_her,
10176,grosse_pointe_blank,28100000.0
10177,perfect_world,29700000.0
10178,straw-dogs-2011,
10179,collective_2020,
10180,the_handmaiden,2000000.0
10181,1922_2017,
10182,inside_llewyn_davis_2013,13200000.0
10183,a_week_away,
10184,the_perks_of_being_a_wallflower,17700000.0
10185,the_vault_2021,
10186,prevenge,
10187,saints_and_soldiers,1300000.0
10188,smillas_sense_of_snow,2300000.0
10189,mid90s,7400000.0
10190,steep,259800.0
10191,love_at_first_bite,
10192,topp-twins-untouchable-girls,21700.0
10193,1175569-lars_and_the_real_girl,5900000.0
10194,miss_bala_2011,
10195,1007105-far_from_the_madding_crowd,
10196,the_last_witch_hunter,27400000.0
10197,doors,32700000.000000004
10198,venus_and_serena,51000.0
10199,woman_walks_ahead,34500.0
10200,keep_an_eye_out,
10201,ceremony_2010,21700.0
10202,anacondas_the_hunt_for_the_blood_orchid,31500000.0
10203,spring_in_a_small_town,
10204,strange_but_true,
10205,popstar_never_stop_never_stopping,9400000.0
10206,henry_poole_is_here,1800000.0
10207,bob_roberts,3500000.0
10208,broken_wings_2002,
10209,three_identical_strangers,12300000.0
10210,destry_rides_again,
10211,hara_kiri_death_of_a_samurai,60200.0
10212,cleopatra_jones,
10213,four_brothers,74500000.0
10214,beau_travail,271600.0
10215,dear_dictator_2018,
10216,the_beach_bum_2019,3500000.0
10217,a_good_woman_is_hard_to_find,
10218,equalizer_2,102000000.0
10219,sugar_cane_alley,
10220,the-heart-is-deceitful-above-all-things,26100.0
10221,the_secret_life_of_words,20000.0
10222,western_1997,255800.0
10223,the_other_f_word_2011,49400.0
10224,hunt_2022,26000.0
10225,hollow_man,73200000.0
10226,savage_2019_2,
10227,the_last_laugh_2017,
10228,the_dyatlov_pass_incident,
10229,the_great_hip_hop_hoax_2013,
10230,ugetsu,
10231,the_carer,
10232,9_12_weeks,
10233,hooligan_sparrow,
10234,halston,147700.0
10235,cemetery_junction,
10236,island_of_the_hungry_ghosts,
10237,the_upside,108200000.0
10238,picnic_at_hanging_rock,31200.0
10239,national_lampoons_loaded_weapon_1,28000000.0
10240,coming_to_america,128100000.0
10241,get_bruce,43200.0
10242,seraphine,883300.0
10243,curse_of_the_golden_flower,6600000.0
10244,playing_with_sharks,
10245,big,113500000.0
10246,chinatown,
10247,we_feed_people,
10248,1202483-dark_streets,11000.0
10249,star_trek_into_darkness,228800000.0
10250,black_47,49300.0
10251,the_dead_center,8300.0
10252,napping_princess,46000.0
10253,big_hero_6,222500000.0
10254,jackboots-on-whitehall,
10255,incredible_shrinking_man,
10256,i_killed_my_mother,
10257,napoleon_dynamite,44500000.0
10258,marvels_the_avengers,
10259,ernest_saves_christmas,28100000.0
10260,the_partys_over_2001,
10261,backstreet_boys_show_em_what_youre_made_of,
10262,halloween_ii,
10263,billy_bathgate,15500000.0
10264,hearts_in_atlantis,24200000.0
10265,eye_of_god,85700.0
10266,john_tucker_must_die,41000000.0
10267,memoir_of_war,102600.0
10268,after_midnight_2004,20800.0
10269,naked_lunch,2200000.0
10270,wonderstruck,1000000.0
10271,alpha_and_omega,25100000.0
10272,american_pimp,274200.0
10273,x_men_days_of_future_past,233900000.0
10274,modern_romance,
10275,no_end_in_sight,1400000.0
10276,forty_shades_of_blue,75200.0
10277,city_slickers,119800000.0
10278,red_lights_2012,49300.0
10279,he_dreams_of_giants,
10280,alpha_2018,35900000.0
10281,10012256-predators,52000000.0
10282,a_tale_of_love_and_darkness,569400.0
10283,those_who_wish_me_dead,7300000.0
10284,judy_moody_and_the_not_bummer_summer,15000000.0
10285,someone_to_watch_over_me,8900000.0
10286,annabelle_comes_home,74100000.0
10287,the_equalizer_2013,101500000.0
10288,the_bubble_2007,156000.0
10289,love_jones,12500000.0
10290,in_search_of_greatness,54200.0
10291,apples,
10292,zookeeper,80400000.0
10293,the_interview_2014,6100000.0
10294,the_furnace_2020,
10295,10th_and_wolf,53500.0
10296,exporting_raymond_2011,83900.0
10297,buddy_2019,
10298,zelig,
10299,depraved,
10300,last_days_in_the_desert,
10301,anais_in_love,41400.0
10302,1035639-toy_soldiers,13400000.0
10303,10007729-screamers,52000.0
10304,the_company_you_keep,5100000.0
10305,1011392-kansas,2300000.0
10306,the_addams_family_2,56500000.0
10307,silence_2017,7100000.0
10308,glengarry_glen_ross,10700000.0
10309,1015542-on_the_town,
10310,conan_the_destroyer,
10311,god_is_great_and_im_not,65500.0
10312,kangaroo_jack,
10313,young_mr_lincoln,
10314,1012514-little_shop_of_horrors,
10315,the_heat,159600000.0
10316,rushmore,17100000.0
10317,22_july,
10318,repo_man,
10319,sukiyaki_western_django,48000.0
10320,last_days_here_2011,6700.0
10321,one_life_2011,
10322,blackboards,6400.0
10323,anvil_the_story_of_anvil,666700.0
10324,it_comes_at_night,14000000.0
10325,1097046-dinosaur,137700000.0
10326,spaceship_earth_2020,
10327,taps,
10328,imelda,173800.0
10329,totally_under_control,
10330,kraska-v-nesnazich-beauty-in-trouble,
10331,choose_or_die,
10332,an_autumn_afternoon_1964,
10333,inside_2018,
10334,held_up,4700000.0
10335,1095420-high_fidelity,27300000.0
10336,street_smart,711000.0
10337,young_einstein,8900000.0
10338,panic_in_the_streets,
10339,light_of_my_life,
10340,bulworth,26400000.0
10341,1169203-invisible,20600000.0
10342,pyewacket,
10343,the_godfather_coda_the_death_of_michael_corleone,
10344,1055255-milk_money,17000000.0
10345,the_fighter_2011,93600000.0
10346,1055365-barcelona,7300000.0
10347,supercross,3100000.0
10348,frankenstein_created_woman,
10349,kimi,
10350,horrible_bosses,117500000.0
10351,the_super_mario_bros_movie,574900000.0
10352,quest_for_fire,
10353,the_b_side_elsa_dorfmans_portrait_photography,121100.0
10354,cordelia_2019,
10355,le-sel-de-la-mer-salt-of-this-sea,10800.0
10356,oslo_august_31st,100700.0
10357,amarcord,
10358,wedding_singer,80200000.0
10359,kiss_of_the_damned_2012,14300.0
10360,megan_leavey,13400000.0
10361,duck_season_2006,146700.0
10362,the_deep_2013,
10363,benediction,201100.0
10364,notting_hill,116100000.0
10365,the_lord_of_the_rings_the_two_towers,342600000.0
10366,champs,
10367,year_of_the_fish,
10368,save_the_green_planet_2004,14600.0
10369,shaun_of_the_dead,14100000.0
10370,i_am_woman,
10371,silent_love,
10372,the_immaculate_room,
10373,saving_lincoln,
10374,the_blind_man_who_did_not_want_to_see_titanic,
10375,i_am_not_your_negro,7100000.0
10376,big_red_one,
10377,villain_2010_2,
10378,63_up,299700.0
10379,1032434-killer,
10380,1109257-others,13500.0
10381,overnight,
10382,the_assignment_2017,
10383,riding_in_cars_with_boys,29800000.0
10384,insidious,54000000.0
10385,prey_for_the_devil,19800000.0
10386,shootist,
10387,clash_of_the_titans_2,83600000.0
10388,ripleys_game,
10389,mash,
10390,school_daze,11700000.0
10391,secondhand_lions,41400000.0
10392,nine_lives_2016,19600000.0
10393,american_psycho,15000000.0
10394,atanarjuat_the_fast_runner_2002,3800000.0
10395,emperors_new_groove,89600000.0
10396,bombshell_the_hedy_lamarr_story,819700.0
10397,a_royal_night_out,226000.0
10398,wild_america,7300000.0
10399,milyang-secret-sunshine,
10400,darkest_hour_2017,56300000.0
10401,tell_it_to_the_bees,
10402,breakheart_pass,
10403,tickled,612800.0
10404,power_and_terror_noam_chomsky_in_our_times,288400.0
10405,the_same_river_twice,
10406,1016819-producers,111900.0
10407,of_horses_and_men,11800.0
10408,fx_2_the_deadly_art_of_illusion,21000000.0
10409,1010034-house_on_haunted_hill,6500.0
10410,victoria_and_abdul,22200000.0
10411,tom_dowd_and_the_language_of_music,40200.0
10412,rose_plays_julie,
10413,opposite_sex_and_how_to_live_with_them,525000.0
10414,every_little_step,1700000.0
10415,mistress_america,2400000.0
10416,to_live_and_die_in_la,16600000.000000002
10417,return_to_the_blue_lagoon,2300000.0
10418,inlaws,20400000.0
10419,longest_yard,158100000.0
10420,zerophilia,7000.0
10421,hot_rod,13900000.0
10422,outlander,160600.0
10423,shafts_big_score,
10424,the_night_listener,7800000.0
10425,following_sean_2006,
10426,poster_boy,61400.0
10427,bad_santa_2,17700000.0
10428,the_innocents_2022,21100.0
10429,broadway_idiot_2013,27600.0
10430,echo_in_the_canyon,3400000.0
10431,dark_city,14300000.0
10432,it_the_terror_from_beyond_space,
10433,frontrunners,
10434,non_si_deve_profanare_il_sonno_dei_morti_1974,
10435,the_purge_election_year,79000000.0
10436,next_karate_kid,8700000.0
10437,we_bought_a_zoo,75600000.0
10438,le_match_de_leur_vie,375500.0
10439,the_painting_2013,375500.0
10440,the_willoughbys,
10441,diner,
10442,dean,248800.0
10443,meet_the_feebles,
10444,whats_love_got_to_do_with_it_2023,75000.0
10445,theater_of_war,
10446,suite_francaise,
10447,stations_of_the_cross,
10448,satanic_panic_2019,
10449,groomsmen,
10450,the_salt_of_the_earth,1100000.0
10451,deadpool,363100000.0
10452,jafar_panahis_taxi,321600.0
10453,the_ice_cream_truck,
10454,if_beale_street_could_talk,14900000.0
10455,1037756-jfk,
10456,just_do_it_a_tale_of_modern_day_outlaws,
10457,animal_kingdom,1000000.0
10458,another_day_in_paradise_1997,1000000.0
10459,daddys_home_2014,150300000.0
10460,holidays,
10461,real_2020,
10462,gladiator,187700000.0
10463,satin_rouge,230700.0
10464,people_under_the_stairs,21900000.0
10465,death_of_a_ladies_man,
10466,diary_of_a_wimpy_kid_the_long_haul,20700000.0
10467,dick_johnson_is_dead,
10468,trick_2019,
10469,1018880-shoot_to_kill,29300000.0
10470,jackass_the_movie,64300000.0
10471,suspiria_2018,2500000.0
10472,the_vault_2017,5000.0
10473,whos_harry_crumb,10400000.0
10474,throw_momma_from_the_train,54400000.0
10475,eat_wheaties,
10476,steps_2021,
10477,the_trouble_with_harry,
10478,norwegian_wood,
10479,the_witch_2_the_other_one,143700.0
10480,1195800-my_winnipeg,156600.0
10481,hard_kill,
10482,center_of_the_world,1100000.0
10483,cutie_and_the_boxer,199300.0
10484,rifkins_festival,
10485,menace_ii_society,27700000.0
10486,our_friend,657400.0
10487,bereavement,
10488,tropic_thunder,110400000.0
10489,man_who_knew_too_little,13800000.0
10490,pirate_movie,
10491,rise_2022,
10492,1080205-killers,
10493,jsa-joint-security-area-aka-gongdong-gyeongbi-guyeok,
10494,dancer_2016,35000.0
10495,heavy_metal_in_baghdad,
10496,the_war_within,73800.0
10497,the_irishman,
10498,the_toybox_2018,
10499,bend_it_like_beckham,32500000.0
10500,saint_frances,16100.000000000002
10501,yves_saint_laurent_lamour_fou,
10502,the_woman_in_black_2_angel_of_death,26500000.0
10503,cannonball_run,
10504,charlie_and_the_chocolate_factory,206500000.0
10505,1038526-uninvited,
10506,before_sunrise,4700000.0
10507,stuck_on_you,33800000.0
10508,brotherhood_2016,
10509,this_changes_everything_2019,
10510,double_indemnity,
10511,the_case_for_christ_2017,14700000.0
10512,the_good_dinosaur,123100000.0
10513,ideal_home_2018,
10514,eddie_murphy_raw,48800000.0
10515,the_taking_of_pelham_one_two_three,
10516,is_the_man_who_is_tall_happy_an_animated_conversation_with_noam_chomsky,132400.0
10517,somewhere_between_2011,193100.0
10518,funny-ha-ha,
10519,bergman_island_2021,145200.0
10520,my_life_in_ruins,8700000.0
10521,the_edukators,175500.0
10522,goon_last_of_the_enforcers,976800.0
10523,waiting_for_superman,6400000.0
10524,the_central_park_five_2012,273700.0
10525,frozen_ii,477400000.0
10526,ride_along_2014,134100000.0
10527,alices_house,61700.0
10528,education_of_charlie_banks,14500.0
10529,crazy-beautiful,16900000.0
10530,richard_garriott_man_on_a_mission_2010,8500.0
10531,predestination,
10532,millers_crossing,4700000.0
10533,the_little_mermaid_1989,109900000.0
